game_id,season_year,model_prob_home,implied_home,decimal_home,decimal_away,home_win
22301015,2023-24,0.7382211965596885,0.6015037593984962,1.59,2.4,0
22301008,2023-24,0.8021397058561553,0.8631319358816276,1.11,7.0,1
22301004,2023-24,0.5011200045541153,0.4573643410852713,2.1,1.77,1
22301010,2023-24,0.6137932237510701,0.7465618860510805,1.29,3.8,1
22301009,2023-24,0.673998211529951,0.7276507276507277,1.31,3.5,1
22301006,2023-24,0.7453075709398311,0.5515463917525772,1.74,2.14,1
22301007,2023-24,0.6127801474936622,0.7663551401869159,1.25,4.1,1
22301005,2023-24,0.23361451349497936,0.1780821917808219,5.4,1.17,1
22300999,2023-24,0.27299777434107136,0.25343811394891946,3.8,1.29,0
22301001,2023-24,0.6957986777696213,0.8121019108280255,1.18,5.1,1
22300997,2023-24,0.4595090025112162,0.27234927234927236,3.5,1.31,0
22301003,2023-24,0.43153422314506246,0.1678832116788321,5.7,1.15,0
22301002,2023-24,0.5977143500164115,0.7775768535262206,1.23,4.3,1
22301000,2023-24,0.8014711883093895,0.8519003931847969,1.13,6.5,1
22300998,2023-24,0.7748415122209862,0.7112068965517242,1.34,3.3,1
22300996,2023-24,0.6365546873886757,0.5569948186528497,1.71,2.15,0
22300992,2023-24,0.3196695059785723,0.3704600484261501,2.6,1.53,0
22300991,2023-24,0.8048909423701475,0.8345428156748911,1.14,5.75,1
22300993,2023-24,0.4298242890549835,0.30803571428571425,3.1,1.38,0
22300994,2023-24,0.5326434263682629,0.2887931034482759,3.3,1.34,0
22300995,2023-24,0.4085810884567129,0.4147582697201018,2.3,1.63,0
22300990,2023-24,0.620668158473987,0.7590132827324478,1.27,4.0,1
22300984,2023-24,0.8616107604036135,0.8928571428571429,1.08,9.0,1
22300989,2023-24,0.7737445231445759,0.7867132867132868,1.22,4.5,1
22300987,2023-24,0.37804551986445817,0.2857142857142857,3.35,1.34,0
22300988,2023-24,0.5438729553326727,0.609452736318408,1.57,2.45,0
22300985,2023-24,0.5367363775147418,0.6361445783132531,1.51,2.64,1
22300983,2023-24,0.6459644496843474,0.5852417302798982,1.63,2.3,0
22300986,2023-24,0.6254766674418436,0.7261410788381742,1.32,3.5,1
22300980,2023-24,0.13134667315982074,0.12790697674418608,7.5,1.1,0
22300982,2023-24,0.6122438682598234,0.7867132867132868,1.22,4.5,0
22300979,2023-24,0.801783736776124,0.8345428156748911,1.14,5.75,1
22300976,2023-24,0.6598788342466197,0.5569948186528497,1.71,2.15,1
22300981,2023-24,0.6453275344522926,0.5104712041884817,1.87,1.95,1
22300977,2023-24,0.5356525698384816,0.2638036809815951,3.6,1.29,0
22300978,2023-24,0.4265190066789064,0.4285714285714286,2.24,1.68,1
22300971,2023-24,0.6462799402626075,0.654109589041096,1.01,1.91,1
22300968,2023-24,0.5593684453423879,0.7017543859649122,1.36,3.2,1
22300970,2023-24,0.7040197542370231,0.8928571428571429,1.08,9.0,1
22300974,2023-24,0.37932807161300824,0.2638036809815951,3.6,1.29,0
22300967,2023-24,0.569133708349921,0.3498817966903074,2.75,1.48,1
22300969,2023-24,0.6382702834809726,0.8258258258258259,1.16,5.5,1
22300973,2023-24,0.6762974873085491,0.5852417302798982,1.63,2.3,0
22300975,2023-24,0.6545920196689834,0.5426356589147286,1.77,2.1,0
22300972,2023-24,0.27176146115987354,0.21328671328671328,4.5,1.22,0
22300962,2023-24,0.5195250360942207,0.3704600484261501,2.6,1.53,0
22300965,2023-24,0.3526644929114904,0.20168067226890757,4.75,1.2,0
22300961,2023-24,0.543723944626126,0.2224231464737794,4.3,1.23,0
22300963,2023-24,0.3191657169415799,0.30803571428571425,3.1,1.38,0
22300964,2023-24,0.725318482392775,0.6919642857142858,1.38,3.1,1
22300966,2023-24,0.45518738898373384,0.5739795918367347,1.67,2.25,1
22300957,2023-24,0.7173818717262633,0.7188160676532769,1.33,3.4,1
22300955,2023-24,0.846906293428462,0.6225490196078431,1.54,2.54,1
22300956,2023-24,0.43973167390718093,0.3614457831325302,2.65,1.5,0
22300960,2023-24,0.3951343466301738,0.2638036809815951,3.6,1.29,0
22300958,2023-24,0.7564043091335269,0.7465618860510805,1.29,3.8,1
22300959,2023-24,0.7461526609047712,0.7188160676532769,1.33,3.4,1
22300951,2023-24,0.7583107083948315,0.654109589041096,1.01,1.91,0
22300954,2023-24,0.5684473370233838,0.5,1.91,1.91,1
22300950,2023-24,0.5124169465450095,0.4573643410852713,2.1,1.77,0
22300949,2023-24,0.4448218851275527,0.4285714285714286,2.24,1.68,0
22300952,2023-24,0.6500332720072634,0.654109589041096,1.01,1.91,1
22300946,2023-24,0.6592326071322546,0.5426356589147286,1.77,2.1,1
22300947,2023-24,0.6073542228062295,0.654109589041096,1.01,1.91,1
22300953,2023-24,0.4843163935511066,0.4573643410852713,2.1,1.77,1
22300948,2023-24,0.6911965153865901,0.609452736318408,1.57,2.45,0
22300945,2023-24,0.42056186837735376,0.5104712041884817,1.87,1.95,1
22300939,2023-24,0.6077456531188389,0.592964824120603,1.62,2.36,1
22300944,2023-24,0.5689963640912193,0.7096774193548387,1.35,3.3,0
22300943,2023-24,0.22279648030605367,0.3146067415730337,3.05,1.4,0
22300940,2023-24,0.5410908740779226,0.5714285714285715,1.68,2.24,1
22300941,2023-24,0.7139463028893398,0.6572769953051644,1.46,2.8,0
22300942,2023-24,0.5880932859625622,0.4895287958115184,1.95,1.87,0
22300935,2023-24,0.5593493320175894,0.39999999999999997,2.4,1.6,0
22300938,2023-24,0.16839896745095587,0.14809960681520315,6.5,1.13,0
22300933,2023-24,0.5927365527037386,0.609452736318408,1.57,2.45,1
22300936,2023-24,0.5543218366761752,0.30957683741648107,3.1,1.39,0
22300937,2023-24,0.8680599785919867,0.654109589041096,1.01,1.91,1
22300934,2023-24,0.543314201249246,0.5221932114882506,1.83,2.0,0
22300931,2023-24,0.8481911799164137,0.88008800880088,1.09,8.0,1
22300930,2023-24,0.6804106572626768,0.695364238410596,1.38,3.15,0
22300928,2023-24,0.7240559967745444,0.5104712041884817,1.87,1.95,0
22300925,2023-24,0.3909923546025476,0.38423645320197053,2.5,1.56,0
22300932,2023-24,0.5562065261987552,0.5104712041884817,1.87,1.95,1
22300929,2023-24,0.6839203990331439,0.6572769953051644,1.46,2.8,0
22300924,2023-24,0.4113408139020978,0.5104712041884817,1.87,1.95,0
22300927,2023-24,0.6319421471057947,0.6750572082379863,1.42,2.95,0
22300926,2023-24,0.8552327820529582,0.776173285198556,1.24,4.3,0
22300922,2023-24,0.7716154998095591,0.654109589041096,1.01,1.91,1
22300919,2023-24,0.517153204284937,0.22794117647058823,4.2,1.24,0
22300921,2023-24,0.652893505222276,0.654109589041096,1.01,1.91,0
22300918,2023-24,0.5203329254202725,0.3302540415704388,2.9,1.43,1
22300923,2023-24,0.5226571215227441,0.47780678851174935,2.0,1.83,1
22300920,2023-24,0.275657124594057,0.3556085918854415,2.7,1.49,0
22300917,2023-24,0.5454254520175769,0.7917383820998279,1.21,4.6,1
22300912,2023-24,0.29287332544718475,0.5221932114882506,1.83,2.0,1
22300916,2023-24,0.5377423685730295,0.3689320388349514,2.6,1.52,0
22300910,2023-24,0.42492852653301916,0.592964824120603,1.62,2.36,1
22300911,2023-24,0.535867833428672,0.4895287958115184,1.95,1.87,1
22300909,2023-24,0.31144017164097604,0.3046357615894039,3.15,1.38,0
22300914,2023-24,0.6693271367784478,0.7480314960629921,1.28,3.8,1
22300913,2023-24,0.43004430272481753,0.4177215189873418,2.3,1.65,0
22300915,2023-24,0.4630974458732766,0.5104712041884817,1.87,1.95,1
22300905,2023-24,0.7487214658277753,0.7983193277310925,1.2,4.75,1
22300902,2023-24,0.5289835878763306,0.43444730077120824,2.2,1.69,1
22300906,2023-24,0.2721571091632924,0.4895287958115184,1.95,1.87,1
22300904,2023-24,0.4268161413496788,0.645933014354067,1.48,2.7,1
22300907,2023-24,0.634844380126477,0.7017543859649122,1.36,3.2,0
22300908,2023-24,0.5908333243866981,0.7663551401869159,1.25,4.1,1
22300903,2023-24,0.4489981078291886,0.45312500000000006,2.1,1.74,0
22300899,2023-24,0.32085616624906144,0.5641025641025641,1.7,2.2,1
22300895,2023-24,0.5495191902789143,0.4895287958115184,1.95,1.87,1
22300901,2023-24,0.6519899957386839,0.5426356589147286,1.77,2.1,0
22300894,2023-24,0.2647183627003749,0.29501084598698485,3.25,1.36,0
22300900,2023-24,0.35764014360657437,0.22382671480144403,4.3,1.24,0
22300897,2023-24,0.4133314894248988,0.32494279176201374,2.95,1.42,0
22300896,2023-24,0.6106080520315681,0.6443914081145585,1.49,2.7,0
22300898,2023-24,0.4798561215233875,0.5904522613065327,1.63,2.35,0
22300890,2023-24,0.4107032317996839,0.2668024439918534,3.6,1.31,0
22300892,2023-24,0.6516677292352875,0.625,1.53,2.55,0
22300889,2023-24,0.5205411156408852,0.6075,1.57,2.43,0
22300891,2023-24,0.47566035048391636,0.6750572082379863,1.42,2.95,1
22300885,2023-24,0.37591430810240195,0.24329501915708812,3.95,1.27,0
22300893,2023-24,0.6485926177130072,0.7331975560081466,1.31,3.6,0
22300888,2023-24,0.8325143174149047,0.8121019108280255,1.18,5.1,1
22300887,2023-24,0.5580386904169697,0.5,1.01,1.01,1
22300886,2023-24,0.2785473133045943,0.2903225806451613,3.3,1.35,1
22300882,2023-24,0.6763580206110996,0.654109589041096,1.01,1.91,1
22300884,2023-24,0.5736435890151246,0.5,1.91,1.91,1
22300880,2023-24,0.8190123907846373,0.6157635467980296,1.56,2.5,1
22300881,2023-24,0.8466459318523532,0.893743793445879,1.07,9.0,1
22300883,2023-24,0.5874455553138316,0.654109589041096,1.01,1.91,0
22300879,2023-24,0.7000246198444698,0.6853932584269663,1.4,3.05,0
22300872,2023-24,0.8220969442519005,0.7917383820998279,1.21,4.6,1
22300874,2023-24,0.7225810596250005,0.8077544426494345,1.19,5.0,1
22300877,2023-24,0.4785815033127073,0.30957683741648107,3.1,1.39,1
22300876,2023-24,0.7989817597799648,0.6443914081145585,1.49,2.7,0
22300878,2023-24,0.3860365544958327,0.4895287958115184,1.95,1.87,0
22300875,2023-24,0.6347303035525965,0.7567049808429119,1.27,3.95,1
22300871,2023-24,0.7723178024708356,0.7440476190476191,1.29,3.75,0
22300873,2023-24,0.7947435747988145,0.4895287958115184,1.95,1.87,0
22300866,2023-24,0.47046437551999043,0.5526992287917738,1.74,2.15,1
22300869,2023-24,0.5736338990901363,0.4895287958115184,1.95,1.87,0
22300870,2023-24,0.8135235690030079,0.7720588235294118,1.24,4.2,0
22300868,2023-24,0.5617185256277584,0.5426356589147286,1.77,2.1,0
22300867,2023-24,0.8066403191359224,0.695364238410596,1.38,3.15,1
22300861,2023-24,0.6211811960250693,0.592964824120603,1.62,2.36,0
22300859,2023-24,0.7317528813880881,0.7331975560081466,1.31,3.6,1
22300863,2023-24,0.5699887303568594,0.609452736318408,1.57,2.45,1
22300865,2023-24,0.7688473317535637,0.8576874205844981,1.12,6.75,1
22300864,2023-24,0.4776565983699499,0.39054726368159204,2.45,1.57,0
22300860,2023-24,0.45981151058217556,0.4573643410852713,2.1,1.77,0
22300857,2023-24,0.45928917189199986,0.20826161790017214,4.6,1.21,0
22300858,2023-24,0.5567583422712604,0.8368794326241135,1.15,5.9,1
22300862,2023-24,0.8156338299024843,0.6750572082379863,1.42,2.95,0
22300851,2023-24,0.3272846125092694,0.5426356589147286,1.77,2.1,1
22300853,2023-24,0.2386380937120301,0.15966386554621848,6.0,1.14,1
22300849,2023-24,0.4118849217286793,0.15966386554621848,6.0,1.14,0
22300852,2023-24,0.34936385923612084,0.4285714285714286,2.24,1.68,0
22300850,2023-24,0.7520160550832761,0.6361445783132531,1.51,2.64,1
22300855,2023-24,0.44485901318986143,0.6643356643356644,1.44,2.85,1
22300854,2023-24,0.8218757761379724,0.7414829659318637,1.29,3.7,1
22300856,2023-24,0.8158893070418928,0.6588235294117647,1.45,2.8,1
22300847,2023-24,0.6452593155134272,0.695364238410596,1.38,3.15,1
22300844,2023-24,0.4413339758382352,0.39999999999999997,2.4,1.6,0
22300846,2023-24,0.36888543806432716,0.39054726368159204,2.45,1.57,1
22300843,2023-24,0.5616621938297366,0.6643356643356644,1.44,2.85,1
22300845,2023-24,0.8567571651282329,0.8672248803827751,1.11,7.25,1
22300848,2023-24,0.4390632487292121,0.6310679611650486,1.52,2.6,0
22300840,2023-24,0.6533676848293851,0.8928571428571429,1.08,9.0,1
22300835,2023-24,0.6489728466948026,0.5739795918367347,1.67,2.25,1
22300833,2023-24,0.8120508536579988,0.7414829659318637,1.29,3.7,1
22300837,2023-24,0.32145805796683247,0.4484536082474227,2.14,1.74,0
22300836,2023-24,0.9006134650286821,0.8468834688346885,1.13,6.25,1
22300841,2023-24,0.8320593372224062,0.35406698564593303,2.7,1.48,1
22300834,2023-24,0.23991543875909638,0.18789808917197454,5.1,1.18,0
22300842,2023-24,0.3057683409333136,0.2980561555075594,3.25,1.38,0
22300839,2023-24,0.7272515443838674,0.5,1.01,1.01,0
22300838,2023-24,0.8806233055351447,0.8757062146892656,1.1,7.75,1
22300832,2023-24,0.6951855535994393,0.5714285714285715,1.68,2.24,1
22300830,2023-24,0.6391667964251802,0.4895287958115184,1.95,1.87,0
22300831,2023-24,0.47007161057926417,0.7172995780590717,1.34,3.4,0
22300829,2023-24,0.7277574700666402,0.609452736318408,1.57,2.45,0
22300819,2023-24,0.4453422318483076,0.5221932114882506,1.83,2.0,1
22300817,2023-24,0.45560673181889383,0.3689320388349514,2.6,1.52,0
22300825,2023-24,0.5878762909344856,0.6802721088435374,1.41,3.0,1
22300821,2023-24,0.5548654593120044,0.5641025641025641,1.7,2.2,1
22300827,2023-24,0.5759725315479659,0.6572769953051644,1.46,2.8,0
22300824,2023-24,0.7158040021654297,0.4358974358974359,2.2,1.7,0
22300822,2023-24,0.32230194859692035,0.3689320388349514,2.6,1.52,0
22300826,2023-24,0.5406649248820815,0.5714285714285715,1.68,2.24,0
22300818,2023-24,0.5707976432425723,0.6310679611650486,1.52,2.6,1
22300820,2023-24,0.15471803434318118,0.1822429906542056,5.25,1.17,0
22300823,2023-24,0.684322945907239,0.5641025641025641,1.7,2.2,0
22300815,2023-24,0.8423801651409766,0.7604562737642586,1.26,4.0,1
22300816,2023-24,0.3367423850164467,0.3302540415704388,2.9,1.43,0
22300814,2023-24,0.4112681991778487,0.2782426778242678,3.45,1.33,0
22300809,2023-24,0.8128678716287872,0.893743793445879,1.07,9.0,1
22300812,2023-24,0.5038502327856296,0.19224555735056542,5.0,1.19,0
22300811,2023-24,0.7722187314346266,0.8872651356993737,1.08,8.5,1
22300810,2023-24,0.5561626033104756,0.592964824120603,1.62,2.36,0
22300805,2023-24,0.22555439169457683,0.39650872817955113,2.42,1.59,1
22300807,2023-24,0.46881457795701986,0.20826161790017214,4.6,1.21,0
22300813,2023-24,0.7637614602304474,0.7480314960629921,1.28,3.8,1
22300808,2023-24,0.8288809270948653,0.6310679611650486,1.52,2.6,0
22300806,2023-24,0.3714245077404425,0.407035175879397,2.36,1.62,1
22300804,2023-24,0.7731218441790155,0.6643356643356644,1.44,2.85,0
22300795,2023-24,0.4947930470317514,0.5104712041884817,1.87,1.95,1
22300799,2023-24,0.5712804236383641,0.5515463917525772,1.74,2.14,1
22300798,2023-24,0.7073354056586748,0.7049891540130152,1.36,3.25,1
22300800,2023-24,0.6248953743601956,0.9083044982698962,1.06,10.5,1
22300802,2023-24,0.6642022265022816,0.5714285714285715,1.68,2.24,1
22300797,2023-24,0.41404833916171946,0.29501084598698485,3.25,1.36,0
22300793,2023-24,0.6291283751067359,0.8219178082191781,1.17,5.4,1
22300794,2023-24,0.390870051712355,0.5104712041884817,1.87,1.95,0
22300796,2023-24,0.5767900026753463,0.5426356589147286,1.77,2.1,1
22300801,2023-24,0.5643339524108325,0.7917383820998279,1.21,4.6,0
22300792,2023-24,0.7105862695977314,0.7331975560081466,1.31,3.6,0
22300803,2023-24,0.7171361551838793,0.8403361344537815,1.14,6.0,1
22300791,2023-24,0.3043673063123712,0.20826161790017214,4.6,1.21,0
22300576,2023-24,0.34709982137061773,0.592964824120603,1.62,2.36,0
22300790,2023-24,0.275940210248988,0.20826161790017214,4.6,1.21,1
22300780,2023-24,0.7175205570709047,0.8576874205844981,1.12,6.75,1
22300777,2023-24,0.40364435366375917,0.2982456140350877,3.2,1.36,1
22300785,2023-24,0.74284210350359,0.8177570093457944,1.17,5.25,1
22300778,2023-24,0.4483790689277973,0.5324675324675325,1.8,2.05,1
22300788,2023-24,0.5027712741049641,0.6015037593984962,1.59,2.4,0
22300787,2023-24,0.6932307700513521,0.872093023255814,1.1,7.5,1
22300783,2023-24,0.3336462568724088,0.4147582697201018,2.3,1.63,1
22300784,2023-24,0.7773533571478137,0.8345428156748911,1.14,5.75,1
22300789,2023-24,0.6974016053554921,0.4573643410852713,2.1,1.77,0
22300779,2023-24,0.41865221033247657,0.6295399515738499,1.53,2.6,0
22300786,2023-24,0.5622085517912493,0.6750572082379863,1.42,2.95,0
22300781,2023-24,0.7727263810867714,0.7361963190184049,1.29,3.6,1
22300782,2023-24,0.3872709328034807,0.3614457831325302,2.65,1.5,0
22300773,2023-24,0.6004065092883794,0.6682027649769585,1.44,2.9,0
22300772,2023-24,0.555847543773069,0.4484536082474227,2.14,1.74,0
22300776,2023-24,0.5988912345092358,0.8576874205844981,1.12,6.75,1
22300775,2023-24,0.38219608521405424,0.24329501915708812,3.95,1.27,0
22300771,2023-24,0.43235084364838106,0.24329501915708812,3.95,1.27,0
22300774,2023-24,0.7075143474113819,0.5904522613065327,1.63,2.35,1
22300764,2023-24,0.5545826697975558,0.6339712918660287,1.53,2.65,0
22300769,2023-24,0.34586531168810447,0.5167958656330749,1.87,2.0,0
22300770,2023-24,0.5290997575473115,0.592964824120603,1.62,2.36,0
22300767,2023-24,0.6391748060163697,0.4716494845360826,2.05,1.83,1
22300763,2023-24,0.5550790312841019,0.5764411027568922,1.69,2.3,0
22300761,2023-24,0.3349620270030386,0.1741741741741742,5.5,1.16,1
22300766,2023-24,0.31685337288819676,0.2668024439918534,3.6,1.31,0
22300768,2023-24,0.7721215727766234,0.8345428156748911,1.14,5.75,1
22300762,2023-24,0.8990727357327409,0.7361963190184049,1.29,3.6,0
22300765,2023-24,0.46164641286007874,0.3660287081339713,2.65,1.53,1
22300760,2023-24,0.5060579394037426,0.5904522613065327,1.63,2.35,1
22300759,2023-24,0.36412696247802806,0.3660287081339713,2.65,1.53,0
22300748,2023-24,0.4535405092576751,0.47780678851174935,2.0,1.83,1
22300756,2023-24,0.1605751794299326,0.2827004219409283,3.4,1.34,0
22300750,2023-24,0.6586310867260372,0.5904522613065327,1.63,2.35,1
22300755,2023-24,0.7774488042850943,0.407035175879397,2.36,1.62,0
22300754,2023-24,0.566486523933621,0.592964824120603,1.62,2.36,1
22300751,2023-24,0.34370644796577543,0.39650872817955113,2.42,1.59,1
22300758,2023-24,0.5871144216184474,0.29501084598698485,3.25,1.36,0
22300753,2023-24,0.6196066837035952,0.4285714285714286,2.24,1.68,0
22300752,2023-24,0.5689697808461802,0.5985037406483791,1.61,2.4,1
22300749,2023-24,0.7199446740564889,0.8641975308641975,1.1,7.0,1
22300757,2023-24,0.5898914195407388,0.4895287958115184,1.95,1.87,1
22300745,2023-24,0.7153228837878653,0.8872651356993737,1.08,8.5,1
22300746,2023-24,0.6362746716005829,0.5167958656330749,1.87,2.0,1
22300747,2023-24,0.4495038006738146,0.5104712041884817,1.87,1.95,1
22300742,2023-24,0.4200781966787093,0.3857493857493858,2.5,1.57,0
22300743,2023-24,0.8499406566897946,0.8631319358816276,1.11,7.0,1
22300744,2023-24,0.34493286530433614,0.5541561712846348,1.77,2.2,1
22300738,2023-24,0.45491597438541453,0.5221932114882506,1.83,2.0,0
22300735,2023-24,0.3822370405691431,0.3660287081339713,2.65,1.53,0
22300733,2023-24,0.5377821999059936,0.6697459584295612,1.43,2.9,0
22300734,2023-24,0.7503137026609117,0.7590132827324478,1.27,4.0,1
22300739,2023-24,0.7556558278026164,0.6888888888888889,1.4,3.1,1
22300736,2023-24,0.8345448200194538,0.47780678851174935,2.0,1.83,0
22300737,2023-24,0.3430639575858602,0.3660287081339713,2.65,1.53,0
22300740,2023-24,0.5660320957581031,0.4289340101522842,2.25,1.69,0
22300741,2023-24,0.6101711393339315,0.6064356435643565,1.59,2.45,0
22300727,2023-24,0.390409336584884,0.5104712041884817,1.87,1.95,0
22300732,2023-24,0.6759454183066738,0.7867132867132868,1.22,4.5,0
22300730,2023-24,0.5627018409362923,0.7331975560081466,1.31,3.6,1
22300731,2023-24,0.721154473432609,0.6295399515738499,1.53,2.6,0
22300729,2023-24,0.7674024750470545,0.832116788321168,1.15,5.7,1
22300728,2023-24,0.1828692521023657,0.2668024439918534,3.6,1.31,0
22300726,2023-24,0.5709018371399435,0.363855421686747,2.64,1.51,0
22300721,2023-24,0.3763070041344538,0.5681818181818182,1.71,2.25,1
22300720,2023-24,0.6837490688415329,0.4832041343669251,2.0,1.87,0
22300722,2023-24,0.9087637874169144,0.8519003931847969,1.13,6.5,1
22300725,2023-24,0.7624805384272103,0.5283505154639175,1.83,2.05,1
22300724,2023-24,0.4375680839362889,0.43734015345268545,2.2,1.71,1
22300723,2023-24,0.457694598083123,0.3660287081339713,2.65,1.53,1
22300719,2023-24,0.5578705267769319,0.6339712918660287,1.53,2.65,1
22300718,2023-24,0.7778251300303844,0.7775768535262206,1.23,4.3,1
22300714,2023-24,0.7547637280531618,0.6294536817102138,1.56,2.65,1
22300715,2023-24,0.6743521253693684,0.4716494845360826,2.05,1.83,0
22300717,2023-24,0.6421453632179841,0.5167958656330749,1.87,2.0,0
22300713,2023-24,0.31841527218906795,0.18789808917197454,5.1,1.18,0
22300716,2023-24,0.4021428011265156,0.4289340101522842,2.25,1.69,0
22300706,2023-24,0.8193832804614847,0.8731082654249127,1.09,7.5,1
22300705,2023-24,0.32857686552224397,0.2668024439918534,3.6,1.31,0
22300709,2023-24,0.684647572833851,0.6986899563318778,1.38,3.2,1
